1555113600000, 15561.803800195701
1555200000000, 15596.693974582464
1555286400000, 15686.715945543443
1555372800000, 15765.111219761442
1555459200000, 15981.863695216858
1555545600000, 15591.56445240537
1555632000000, 15675.23967146496
1555718400000, 15951.343802225718
1555804800000, 16201.024828860292
1555891200000, 16453.19358622223
1555977600000, 16635.00229456926
1556064000000, 17311.220078534254
1556150400000, 18065.56038856195
1556236800000, 17939.249023108296
1556323200000, 17586.573801754956
1556409600000, 17714.80842479791
1556496000000, 17716.600601439688
1556582400000, 17818.68833171098
1556668800000, 17255.726139908817
1556755200000, 17749.168204627684
1556841600000, 18124.91090751233
1556887546000, 18684.998356473086
