1555113600000, 44036.20444617864
1555200000000, 43984.84298899061
1555286400000, 44055.81538162235
1555372800000, 44598.5967702506
1555459200000, 44816.99150981657
1555545600000, 44837.73070671129
1555632000000, 44927.17487284699
1555718400000, 45784.44412722078
1555804800000, 45833.466225746684
1555891200000, 47183.42591719633
1555977600000, 47278.31675953188
1556064000000, 49949.49522044264
1556150400000, 53062.258610881494
1556236800000, 52548.1986764428
1556323200000, 52957.361018398835
1556409600000, 52621.65956591506
1556496000000, 53802.17409365866
1556582400000, 54452.444286822596
1556668800000, 53104.41417264295
1556755200000, 53089.99054734534
1556841600000, 54502.26478456576
1556887557000, 55739.376077018605
