1536451200000, 6181.19445075213
1536537600000, 6260.764806062476
1536624000000, 6308.135474616629
1536710400000, 6278.917069628559
1536796800000, 6330.574238022664
1536883200000, 6486.461630393616
1536969600000, 6500.01225461663
1537056000000, 6530.221146234664
1537142400000, 6506.248493217292
1537228800000, 6250.121727322729
1537315200000, 6347.069255451608
1537401600000, 6383.753841158382
1537488000000, 6491.885242276883
1537574400000, 6753.8344721403255
1537660800000, 6747.032172960024
1537747200000, 6711.029451815934
1537833600000, 6596.187313045577
1537920000000, 6441.311544542553
1538006400000, 6462.795635292239
1538092800000, 6704.704245729721
1538179200000, 6634.765964572905
1538265600000, 6606.073795422076
1538352000000, 6626.037956098487
1538438400000, 6598.841259755177
1538524800000, 6524.60769791521
1538611200000, 6499.262379115219
1538697600000, 6578.701809284849
1538784000000, 6621.189363919919
1538870400000, 6589.124681678888
1538956800000, 6584.832153052514
1539043200000, 6653.089450830426
1539129600000, 6633.745729917172
1539216000000, 6582.455082387102
1539302400000, 6234.367641454442
1539388800000, 6285.592982799844
1539475200000, 6314.883384422573
1539561600000, 6328.554760034424
1539648000000, 6659.87550840943
1539734400000, 6635.125667516839
1539820800000, 6635.741832487943
1539907200000, 6517.511087710534
1539993600000, 6483.827769471798
1540080000000, 6532.678750383806
1540166400000, 6529.670021370842
1540252800000, 6512.589059298922
1540339200000, 6472.799660641591
1540425600000, 6481.443589558082
1540512000000, 6458.191521836801
1540598400000, 6468.826424965618
1540684800000, 6457.058635186671
1540771200000, 6481.323141667608
1540857600000, 6292.6479239344
1540944000000, 6331.781807909807
1541030400000, 6366.720109554257
1541116800000, 6379.972972168429
1541203200000, 6425.4415830402095
1541289600000, 6388.1897883073725
